/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
...
Episode  7428 | Reward:   83.80 | Avg(100):   90.65 | Epsilon: 0.0018 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  592245 | Ep Time:  17.00s | Avg100 Time:  17.93s | Total Time:  390.77m
Episode  7429 | Reward:   16.50 | Avg(100):   90.54 | Epsilon: 0.0018 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  592331 | Ep Time:   3.44s | Avg100 Time:  17.93s | Total Time:  390.83m
Episode  7430 | Reward:   61.60 | Avg(100):   89.28 | Epsilon: 0.0018 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  592687 | Ep Time:  14.14s | Avg100 Time:  17.72s | Total Time:  391.07m
Episode  7431 | Reward:    4.60 | Avg(100):   88.06 | Epsilon: 0.0018 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  592722 | Ep Time:   1.43s | Avg100 Time:  17.46s | Total Time:  391.09m
Episode  7432 | Reward:   47.50 | Avg(100):   88.31 | Epsilon: 0.0018 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  592953 | Ep Time:   9.20s | Avg100 Time:  17.51s | Total Time:  391.24m
Episode  7433 | Reward:  348.40 | Avg(100):   90.36 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  594697 | Ep Time:  69.21s | Avg100 Time:  17.90s | Total Time:  392.40m
Episode  7434 | Reward:    9.10 | Avg(100):   89.71 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  594747 | Ep Time:   1.98s | Avg100 Time:  17.80s | Total Time:  392.43m
Episode  7435 | Reward:   10.60 | Avg(100):   89.23 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  594800 | Ep Time:   2.13s | Avg100 Time:  17.72s | Total Time:  392.47m
Episode  7436 | Reward:    0.70 | Avg(100):   87.74 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  594824 | Ep Time:   1.02s | Avg100 Time:  17.45s | Total Time:  392.48m
Episode  7437 | Reward:   14.00 | Avg(100):   85.19 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  594933 | Ep Time:   4.34s | Avg100 Time:  16.90s | Total Time:  392.56m
Episode  7438 | Reward:   22.50 | Avg(100):   84.12 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  595019 | Ep Time:   3.40s | Avg100 Time:  16.66s | Total Time:  392.61m
Episode  7439 | Reward:  104.50 | Avg(100):   84.84 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  595534 | Ep Time:  20.49s | Avg100 Time:  16.81s | Total Time:  392.95m
Episode  7440 | Reward:  172.70 | Avg(100):   86.49 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  596393 | Ep Time:  33.99s | Avg100 Time:  17.13s | Total Time:  393.52m
Episode  7441 | Reward:  119.60 | Avg(100):   87.61 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  596916 | Ep Time:  20.77s | Avg100 Time:  17.33s | Total Time:  393.87m
Episode  7442 | Reward:   44.70 | Avg(100):   87.79 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  597154 | Ep Time:   9.47s | Avg100 Time:  17.37s | Total Time:  394.02m
Episode  7443 | Reward:   27.40 | Avg(100):   87.76 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  597325 | Ep Time:   6.82s | Avg100 Time:  17.38s | Total Time:  394.14m
Episode  7444 | Reward:  270.30 | Avg(100):   90.36 | Epsilon: 0.0017 | Best Avg Reward:   90.18 | Best Reward:  519.40 | Steps:  598580 | Ep Time:  49.85s | Avg100 Time:  17.86s | Total Time:  394.97m
Episode  7445 | Reward:  177.50 | Avg(100):   91.37 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  599453 | Ep Time:  34.62s | Avg100 Time:  18.05s | Total Time:  395.55m
Episode  7446 | Reward:   26.50 | Avg(100):   90.31 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  599578 | Ep Time:   4.91s | Avg100 Time:  17.78s | Total Time:  395.63m
Episode  7447 | Reward:   26.30 | Avg(100):   89.73 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  599696 | Ep Time:   4.72s | Avg100 Time:  17.66s | Total Time:  395.71m
Episode  7448 | Reward:  184.80 | Avg(100):   89.79 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  600577 | Ep Time:  34.93s | Avg100 Time:  17.64s | Total Time:  396.29m
Episode  7449 | Reward:    6.60 | Avg(100):   89.65 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  600654 | Ep Time:   3.09s | Avg100 Time:  17.64s | Total Time:  396.34m
Episode  7450 | Reward:    3.10 | Avg(100):   88.19 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  600712 | Ep Time:   2.31s | Avg100 Time:  17.39s | Total Time:  396.38m
Episode  7451 | Reward:   20.00 | Avg(100):   88.15 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  600803 | Ep Time:   3.57s | Avg100 Time:  17.36s | Total Time:  396.44m
Episode  7452 | Reward:   46.90 | Avg(100):   85.45 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  601007 | Ep Time:   8.19s | Avg100 Time:  16.77s | Total Time:  396.57m
Episode  7453 | Reward:   13.30 | Avg(100):   85.32 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  601051 | Ep Time:   1.78s | Avg100 Time:  16.74s | Total Time:  396.60m
Episode  7454 | Reward:  220.70 | Avg(100):   86.62 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  602033 | Ep Time:  38.91s | Avg100 Time:  16.95s | Total Time:  397.25m
Episode  7455 | Reward:   63.00 | Avg(100):   86.90 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  602313 | Ep Time:  11.19s | Avg100 Time:  16.99s | Total Time:  397.44m
Episode  7456 | Reward:  110.90 | Avg(100):   87.95 | Epsilon: 0.0017 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  602824 | Ep Time:  20.28s | Avg100 Time:  17.19s | Total Time:  397.78m
Episode  7457 | Reward:  211.90 | Avg(100):   88.98 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  603892 | Ep Time:  42.42s | Avg100 Time:  17.40s | Total Time:  398.48m
Episode  7458 | Reward:  122.30 | Avg(100):   87.97 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  604450 | Ep Time:  22.23s | Avg100 Time:  17.22s | Total Time:  398.86m
Episode  7459 | Reward:   36.70 | Avg(100):   85.55 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  604575 | Ep Time:   4.94s | Avg100 Time:  16.75s | Total Time:  398.94m
Episode  7460 | Reward:  217.50 | Avg(100):   84.99 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  605623 | Ep Time:  41.75s | Avg100 Time:  16.67s | Total Time:  399.63m
Episode  7461 | Reward:  206.10 | Avg(100):   86.52 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  606779 | Ep Time:  46.08s | Avg100 Time:  17.03s | Total Time:  400.40m
Episode  7462 | Reward:  160.20 | Avg(100):   87.54 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  607548 | Ep Time:  30.43s | Avg100 Time:  17.22s | Total Time:  400.91m
Episode  7463 | Reward:  128.50 | Avg(100):   88.41 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608199 | Ep Time:  25.82s | Avg100 Time:  17.39s | Total Time:  401.34m
Episode  7464 | Reward:   16.00 | Avg(100):   87.53 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608315 | Ep Time:   4.66s | Avg100 Time:  17.22s | Total Time:  401.42m
Episode  7465 | Reward:    7.80 | Avg(100):   85.86 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608349 | Ep Time:   1.40s | Avg100 Time:  16.86s | Total Time:  401.44m
Episode  7466 | Reward:    7.50 | Avg(100):   85.75 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608401 | Ep Time:   2.08s | Avg100 Time:  16.85s | Total Time:  401.47m
Episode  7467 | Reward:   23.30 | Avg(100):   83.46 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608529 | Ep Time:   5.12s | Avg100 Time:  16.41s | Total Time:  401.56m
Episode  7468 | Reward:   46.10 | Avg(100):   83.88 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  608785 | Ep Time:  10.18s | Avg100 Time:  16.51s | Total Time:  401.73m
Episode  7469 | Reward:  128.70 | Avg(100):   84.23 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  609419 | Ep Time:  25.20s | Avg100 Time:  16.61s | Total Time:  402.15m
Episode  7470 | Reward:  107.00 | Avg(100):   85.19 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  610033 | Ep Time:  24.56s | Avg100 Time:  16.83s | Total Time:  402.56m
Episode  7471 | Reward:   81.70 | Avg(100):   85.79 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  610451 | Ep Time:  16.66s | Avg100 Time:  16.94s | Total Time:  402.84m
Episode  7472 | Reward:  117.40 | Avg(100):   86.58 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  611020 | Ep Time:  22.59s | Avg100 Time:  17.09s | Total Time:  403.21m
Episode  7473 | Reward:   20.70 | Avg(100):   85.97 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  611091 | Ep Time:   2.84s | Avg100 Time:  16.98s | Total Time:  403.26m
Episode  7474 | Reward:  125.50 | Avg(100):   86.88 | Epsilon: 0.0016 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  611658 | Ep Time:  22.46s | Avg100 Time:  17.14s | Total Time:  403.63m
Episode  7475 | Reward:  323.10 | Avg(100):   89.79 | Epsilon: 0.0015 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  613228 | Ep Time:  62.44s | Avg100 Time:  17.67s | Total Time:  404.68m
Episode  7476 | Reward:   99.40 | Avg(100):   89.82 | Epsilon: 0.0015 | Best Avg Reward:   91.37 | Best Reward:  519.40 | Steps:  613870 | Ep Time:  25.55s | Avg100 Time:  17.74s | Total Time:  405.10m
Episode  7477 | Reward:  335.20 | Avg(100):   92.92 | Epsilon: 0.0015 | Best Avg Reward:   92.92 | Best Reward:  519.40 | Steps:  615582 | Ep Time:  68.30s | Avg100 Time:  18.38s | Total Time:  406.24m
Episode  7478 | Reward:  161.40 | Avg(100):   93.92 | Epsilon: 0.0015 | Best Avg Reward:   93.92 | Best Reward:  519.40 | Steps:  616376 | Ep Time:  31.67s | Avg100 Time:  18.60s | Total Time:  406.77m
Episode  7479 | Reward:  212.70 | Avg(100):   94.97 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  617479 | Ep Time:  43.98s | Avg100 Time:  18.85s | Total Time:  407.50m
Episode  7480 | Reward:   26.70 | Avg(100):   93.27 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  617589 | Ep Time:   4.38s | Avg100 Time:  18.49s | Total Time:  407.57m
Episode  7481 | Reward:   50.80 | Avg(100):   92.17 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  617892 | Ep Time:  12.09s | Avg100 Time:  18.24s | Total Time:  407.78m
Episode  7482 | Reward:  159.80 | Avg(100):   93.50 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  618760 | Ep Time:  34.47s | Avg100 Time:  18.53s | Total Time:  408.35m
Episode  7483 | Reward:  116.60 | Avg(100):   94.29 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  619289 | Ep Time:  21.02s | Avg100 Time:  18.68s | Total Time:  408.70m
Episode  7484 | Reward:   69.00 | Avg(100):   94.67 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  619606 | Ep Time:  12.57s | Avg100 Time:  18.75s | Total Time:  408.91m
Episode  7485 | Reward:   59.00 | Avg(100):   94.91 | Epsilon: 0.0015 | Best Avg Reward:   94.97 | Best Reward:  519.40 | Steps:  619881 | Ep Time:  11.04s | Avg100 Time:  18.80s | Total Time:  409.09m
Episode  7486 | Reward:  260.80 | Avg(100):   97.41 | Epsilon: 0.0015 | Best Avg Reward:   97.41 | Best Reward:  519.40 | Steps:  621201 | Ep Time:  52.57s | Avg100 Time:  19.31s | Total Time:  409.97m
Episode  7487 | Reward:  161.90 | Avg(100):   98.54 | Epsilon: 0.0015 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  621979 | Ep Time:  30.91s | Avg100 Time:  19.52s | Total Time:  410.48m
Episode  7488 | Reward:   17.20 | Avg(100):   98.43 | Epsilon: 0.0015 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  622032 | Ep Time:   2.10s | Avg100 Time:  19.49s | Total Time:  410.52m
Episode  7489 | Reward:    4.50 | Avg(100):   96.93 | Epsilon: 0.0015 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  622053 | Ep Time:   0.81s | Avg100 Time:  19.24s | Total Time:  410.53m
Episode  7490 | Reward:  165.90 | Avg(100):   97.95 | Epsilon: 0.0015 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  622870 | Ep Time:  32.41s | Avg100 Time:  19.43s | Total Time:  411.07m
Episode  7491 | Reward:   21.00 | Avg(100):   97.63 | Epsilon: 0.0015 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  622947 | Ep Time:   3.12s | Avg100 Time:  19.36s | Total Time:  411.13m
Episode  7492 | Reward:   26.10 | Avg(100):   97.55 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  623110 | Ep Time:   6.50s | Avg100 Time:  19.36s | Total Time:  411.23m
Episode  7493 | Reward:  179.50 | Avg(100):   97.66 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  624019 | Ep Time:  36.22s | Avg100 Time:  19.36s | Total Time:  411.84m
Episode  7494 | Reward:   19.50 | Avg(100):   97.64 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  624099 | Ep Time:   3.17s | Avg100 Time:  19.35s | Total Time:  411.89m
Episode  7495 | Reward:   12.20 | Avg(100):   96.76 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  624149 | Ep Time:   2.09s | Avg100 Time:  19.16s | Total Time:  411.93m
Episode  7496 | Reward:   36.50 | Avg(100):   94.05 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  624316 | Ep Time:   6.60s | Avg100 Time:  18.62s | Total Time:  412.04m
Episode  7497 | Reward:   23.60 | Avg(100):   93.73 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  624425 | Ep Time:   4.33s | Avg100 Time:  18.56s | Total Time:  412.11m
Episode  7498 | Reward:  509.60 | Avg(100):   98.28 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  626988 | Ep Time: 101.85s | Avg100 Time:  19.48s | Total Time:  413.80m
Episode  7499 | Reward:   11.60 | Avg(100):   98.06 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  627042 | Ep Time:   2.20s | Avg100 Time:  19.44s | Total Time:  413.84m
Episode  7500 | Reward:   40.00 | Avg(100):   97.28 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  627189 | Ep Time:   5.88s | Avg100 Time:  19.25s | Total Time:  413.94m
Episode  7501 | Reward:   90.50 | Avg(100):   97.72 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  627607 | Ep Time:  16.50s | Avg100 Time:  19.32s | Total Time:  414.21m
Episode  7502 | Reward:  131.00 | Avg(100):   98.52 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  628391 | Ep Time:  31.15s | Avg100 Time:  19.56s | Total Time:  414.73m
Episode  7503 | Reward:  102.80 | Avg(100):   97.80 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  628808 | Ep Time:  16.60s | Avg100 Time:  19.37s | Total Time:  415.01m
Episode  7504 | Reward:   47.30 | Avg(100):   98.07 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  629177 | Ep Time:  14.64s | Avg100 Time:  19.48s | Total Time:  415.25m
Episode  7505 | Reward:   83.70 | Avg(100):   96.29 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  629635 | Ep Time:  18.28s | Avg100 Time:  19.13s | Total Time:  415.56m
Episode  7506 | Reward:    8.40 | Avg(100):   96.03 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  629669 | Ep Time:   1.38s | Avg100 Time:  19.07s | Total Time:  415.58m
Episode  7507 | Reward:  156.10 | Avg(100):   96.33 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  630473 | Ep Time:  32.03s | Avg100 Time:  19.15s | Total Time:  416.12m
Episode  7508 | Reward:    7.80 | Avg(100):   94.69 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  630497 | Ep Time:   0.96s | Avg100 Time:  18.79s | Total Time:  416.13m
Episode  7509 | Reward:    4.70 | Avg(100):   94.02 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  630546 | Ep Time:   1.97s | Avg100 Time:  18.68s | Total Time:  416.16m
Episode  7510 | Reward:  179.00 | Avg(100):   95.18 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  631396 | Ep Time:  33.78s | Avg100 Time:  18.88s | Total Time:  416.73m
Episode  7511 | Reward:  193.50 | Avg(100):   96.85 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  632415 | Ep Time:  40.52s | Avg100 Time:  19.24s | Total Time:  417.40m
Episode  7512 | Reward:  173.80 | Avg(100):   98.13 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  633312 | Ep Time:  35.72s | Avg100 Time:  19.51s | Total Time:  418.00m
Episode  7513 | Reward:   76.70 | Avg(100):   98.31 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  633694 | Ep Time:  15.34s | Avg100 Time:  19.56s | Total Time:  418.25m
Episode  7514 | Reward:   15.20 | Avg(100):   97.56 | Epsilon: 0.0014 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  633752 | Ep Time:   2.36s | Avg100 Time:  19.41s | Total Time:  418.29m
Episode  7515 | Reward:  124.30 | Avg(100):   98.15 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  634286 | Ep Time:  21.27s | Avg100 Time:  19.51s | Total Time:  418.65m
Episode  7516 | Reward:   23.90 | Avg(100):   97.29 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  634404 | Ep Time:   4.74s | Avg100 Time:  19.36s | Total Time:  418.73m
Episode  7517 | Reward:   40.70 | Avg(100):   97.27 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  634680 | Ep Time:  10.92s | Avg100 Time:  19.36s | Total Time:  418.91m
Episode  7518 | Reward:   36.10 | Avg(100):   97.46 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  634884 | Ep Time:   8.07s | Avg100 Time:  19.41s | Total Time:  419.04m
Episode  7519 | Reward:  252.40 | Avg(100):   98.20 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  636189 | Ep Time:  52.02s | Avg100 Time:  19.62s | Total Time:  419.91m
Episode  7520 | Reward:   15.20 | Avg(100):   96.58 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  636241 | Ep Time:   2.07s | Avg100 Time:  19.33s | Total Time:  419.94m
Episode  7521 | Reward:  135.30 | Avg(100):   97.07 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  636954 | Ep Time:  28.20s | Avg100 Time:  19.43s | Total Time:  420.41m
Episode  7522 | Reward:   65.80 | Avg(100):   96.45 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  637278 | Ep Time:  12.92s | Avg100 Time:  19.28s | Total Time:  420.63m
Episode  7523 | Reward:  105.00 | Avg(100):   97.18 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  637838 | Ep Time:  22.11s | Avg100 Time:  19.41s | Total Time:  421.00m
Episode  7524 | Reward:   44.00 | Avg(100):   96.80 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  638038 | Ep Time:   7.96s | Avg100 Time:  19.30s | Total Time:  421.13m
Episode  7525 | Reward:   27.30 | Avg(100):   95.64 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  638139 | Ep Time:   4.04s | Avg100 Time:  19.02s | Total Time:  421.20m
Episode  7526 | Reward:   18.80 | Avg(100):   92.96 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  638212 | Ep Time:   2.92s | Avg100 Time:  18.47s | Total Time:  421.25m
Episode  7527 | Reward:    8.20 | Avg(100):   92.94 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  638261 | Ep Time:   2.00s | Avg100 Time:  18.47s | Total Time:  421.28m
Episode  7528 | Reward:   79.50 | Avg(100):   92.90 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  638668 | Ep Time:  16.01s | Avg100 Time:  18.46s | Total Time:  421.55m
Episode  7529 | Reward:  140.40 | Avg(100):   94.14 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  639358 | Ep Time:  27.27s | Avg100 Time:  18.70s | Total Time:  422.00m
Episode  7530 | Reward:   11.90 | Avg(100):   93.64 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  639445 | Ep Time:   3.48s | Avg100 Time:  18.60s | Total Time:  422.06m
Episode  7531 | Reward:   93.20 | Avg(100):   94.53 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  639874 | Ep Time:  17.07s | Avg100 Time:  18.75s | Total Time:  422.34m
Episode  7532 | Reward:   97.10 | Avg(100):   95.02 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  640427 | Ep Time:  21.89s | Avg100 Time:  18.88s | Total Time:  422.71m
Episode  7533 | Reward:   72.90 | Avg(100):   92.27 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  640837 | Ep Time:  16.27s | Avg100 Time:  18.35s | Total Time:  422.98m
Episode  7534 | Reward:   62.50 | Avg(100):   92.80 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  641098 | Ep Time:  10.28s | Avg100 Time:  18.43s | Total Time:  423.15m
Episode  7535 | Reward:  197.10 | Avg(100):   94.67 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642015 | Ep Time:  36.32s | Avg100 Time:  18.77s | Total Time:  423.76m
Episode  7536 | Reward:   18.00 | Avg(100):   94.84 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642092 | Ep Time:   3.14s | Avg100 Time:  18.80s | Total Time:  423.81m
Episode  7537 | Reward:   11.60 | Avg(100):   94.82 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642171 | Ep Time:   3.16s | Avg100 Time:  18.78s | Total Time:  423.86m
Episode  7538 | Reward:   28.40 | Avg(100):   94.87 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642277 | Ep Time:   4.23s | Avg100 Time:  18.79s | Total Time:  423.93m
Episode  7539 | Reward:   22.10 | Avg(100):   94.05 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642359 | Ep Time:   3.24s | Avg100 Time:  18.62s | Total Time:  423.99m
Episode  7540 | Reward:   16.00 | Avg(100):   92.48 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642422 | Ep Time:   2.51s | Avg100 Time:  18.30s | Total Time:  424.03m
Episode  7541 | Reward:   70.90 | Avg(100):   92.00 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642681 | Ep Time:  10.40s | Avg100 Time:  18.20s | Total Time:  424.20m
Episode  7542 | Reward:   19.40 | Avg(100):   91.74 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  642760 | Ep Time:   3.15s | Avg100 Time:  18.14s | Total Time:  424.25m
Episode  7543 | Reward:   84.80 | Avg(100):   92.32 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  643189 | Ep Time:  17.03s | Avg100 Time:  18.24s | Total Time:  424.54m
Episode  7544 | Reward:   53.80 | Avg(100):   90.15 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  643393 | Ep Time:   8.07s | Avg100 Time:  17.82s | Total Time:  424.67m
Episode  7545 | Reward:  115.60 | Avg(100):   89.53 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  643954 | Ep Time:  22.46s | Avg100 Time:  17.70s | Total Time:  425.05m
