Episode  5274 | Reward:   21.90 | Avg(100):   17.08 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201650 | Ep Time:   5.83s | Avg100 Time:   3.81s | Total Time:  150.81m
Episode  5275 | Reward:    4.30 | Avg(100):   17.04 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201674 | Ep Time:   0.98s | Avg100 Time:   3.78s | Total Time:  150.83m
Episode  5276 | Reward:   10.90 | Avg(100):   16.94 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201732 | Ep Time:   2.37s | Avg100 Time:   3.75s | Total Time:  150.87m
Episode  5277 | Reward:    8.00 | Avg(100):   16.77 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201766 | Ep Time:   1.37s | Avg100 Time:   3.72s | Total Time:  150.89m
Episode  5278 | Reward:    7.90 | Avg(100):   16.69 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201806 | Ep Time:   1.66s | Avg100 Time:   3.71s | Total Time:  150.92m
Episode  5279 | Reward:   19.70 | Avg(100):   16.83 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201897 | Ep Time:   3.68s | Avg100 Time:   3.73s | Total Time:  150.98m
Episode  5280 | Reward:    3.90 | Avg(100):   16.72 | Epsilon: 0.0249 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  201969 | Ep Time:   2.90s | Avg100 Time:   3.74s | Total Time:  151.03m
Episode  5281 | Reward:   13.80 | Avg(100):   16.76 | Epsilon: 0.0248 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202046 | Ep Time:   3.22s | Avg100 Time:   3.76s | Total Time:  151.08m
Episode  5282 | Reward:   36.30 | Avg(100):   17.03 | Epsilon: 0.0248 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202260 | Ep Time:   8.63s | Avg100 Time:   3.82s | Total Time:  151.23m
Episode  5283 | Reward:   16.00 | Avg(100):   17.12 | Epsilon: 0.0248 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202359 | Ep Time:   3.96s | Avg100 Time:   3.85s | Total Time:  151.29m
Episode  5284 | Reward:    5.20 | Avg(100):   17.11 | Epsilon: 0.0248 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202384 | Ep Time:   1.03s | Avg100 Time:   3.85s | Total Time:  151.31m
Episode  5285 | Reward:   25.00 | Avg(100):   17.26 | Epsilon: 0.0248 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202529 | Ep Time:   5.82s | Avg100 Time:   3.88s | Total Time:  151.41m
Episode  5286 | Reward:   11.70 | Avg(100):   17.08 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202597 | Ep Time:   2.71s | Avg100 Time:   3.87s | Total Time:  151.45m
Episode  5287 | Reward:   24.00 | Avg(100):   17.16 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202713 | Ep Time:   4.71s | Avg100 Time:   3.87s | Total Time:  151.53m
Episode  5288 | Reward:    2.90 | Avg(100):   17.10 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202729 | Ep Time:   0.65s | Avg100 Time:   3.86s | Total Time:  151.54m
Episode  5289 | Reward:    4.80 | Avg(100):   16.60 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202751 | Ep Time:   0.90s | Avg100 Time:   3.77s | Total Time:  151.56m
Episode  5290 | Reward:    2.10 | Avg(100):   16.47 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202764 | Ep Time:   0.55s | Avg100 Time:   3.75s | Total Time:  151.57m
Episode  5291 | Reward:    9.70 | Avg(100):   16.30 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202806 | Ep Time:   1.68s | Avg100 Time:   3.71s | Total Time:  151.59m
Episode  5292 | Reward:   23.60 | Avg(100):   16.16 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202943 | Ep Time:   5.47s | Avg100 Time:   3.67s | Total Time:  151.69m
Episode  5293 | Reward:    7.90 | Avg(100):   16.11 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  202986 | Ep Time:   1.78s | Avg100 Time:   3.67s | Total Time:  151.72m
Episode  5294 | Reward:   35.70 | Avg(100):   16.45 | Epsilon: 0.0247 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203153 | Ep Time:   6.79s | Avg100 Time:   3.73s | Total Time:  151.83m
Episode  5295 | Reward:   17.10 | Avg(100):   16.30 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203239 | Ep Time:   3.44s | Avg100 Time:   3.70s | Total Time:  151.89m
Episode  5296 | Reward:    7.10 | Avg(100):   16.27 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203264 | Ep Time:   1.02s | Avg100 Time:   3.69s | Total Time:  151.90m
Episode  5297 | Reward:   14.00 | Avg(100):   16.25 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203316 | Ep Time:   2.12s | Avg100 Time:   3.67s | Total Time:  151.94m
Episode  5298 | Reward:   11.90 | Avg(100):   16.30 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203386 | Ep Time:   2.81s | Avg100 Time:   3.68s | Total Time:  151.98m
Episode  5299 | Reward:   10.80 | Avg(100):   16.31 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203463 | Ep Time:   3.09s | Avg100 Time:   3.69s | Total Time:  152.04m
Episode  5300 | Reward:    8.10 | Avg(100):   16.27 | Epsilon: 0.0246 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203549 | Ep Time:   3.52s | Avg100 Time:   3.70s | Total Time:  152.10m
Episode  5301 | Reward:   45.20 | Avg(100):   16.64 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203808 | Ep Time:  10.46s | Avg100 Time:   3.77s | Total Time:  152.27m
Episode  5302 | Reward:    0.50 | Avg(100):   16.44 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203820 | Ep Time:   0.46s | Avg100 Time:   3.75s | Total Time:  152.28m
Episode  5303 | Reward:    1.40 | Avg(100):   16.33 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203841 | Ep Time:   0.82s | Avg100 Time:   3.73s | Total Time:  152.29m
Episode  5304 | Reward:   20.70 | Avg(100):   16.49 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  203941 | Ep Time:   4.07s | Avg100 Time:   3.74s | Total Time:  152.36m
Episode  5305 | Reward:   16.50 | Avg(100):   16.58 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204048 | Ep Time:   4.32s | Avg100 Time:   3.77s | Total Time:  152.43m
Episode  5306 | Reward:    9.00 | Avg(100):   16.62 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204092 | Ep Time:   1.75s | Avg100 Time:   3.77s | Total Time:  152.46m
Episode  5307 | Reward:   21.70 | Avg(100):   16.60 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204235 | Ep Time:   5.69s | Avg100 Time:   3.77s | Total Time:  152.55m
Episode  5308 | Reward:   13.00 | Avg(100):   16.64 | Epsilon: 0.0245 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204304 | Ep Time:   2.77s | Avg100 Time:   3.78s | Total Time:  152.60m
Episode  5309 | Reward:   12.90 | Avg(100):   16.60 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204386 | Ep Time:   3.27s | Avg100 Time:   3.77s | Total Time:  152.66m
Episode  5310 | Reward:   23.30 | Avg(100):   16.70 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204504 | Ep Time:   4.94s | Avg100 Time:   3.79s | Total Time:  152.74m
Episode  5311 | Reward:   24.20 | Avg(100):   16.38 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204595 | Ep Time:   3.69s | Avg100 Time:   3.69s | Total Time:  152.80m
Episode  5312 | Reward:   20.80 | Avg(100):   16.01 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204729 | Ep Time:   5.48s | Avg100 Time:   3.62s | Total Time:  152.89m
Episode  5313 | Reward:   -1.80 | Avg(100):   15.88 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204751 | Ep Time:   0.86s | Avg100 Time:   3.61s | Total Time:  152.90m
Episode  5314 | Reward:   22.90 | Avg(100):   16.03 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204841 | Ep Time:   3.69s | Avg100 Time:   3.64s | Total Time:  152.97m
Episode  5315 | Reward:   12.90 | Avg(100):   16.12 | Epsilon: 0.0244 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  204894 | Ep Time:   2.13s | Avg100 Time:   3.65s | Total Time:  153.00m
Episode  5316 | Reward:   40.30 | Avg(100):   16.50 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205088 | Ep Time:   7.81s | Avg100 Time:   3.73s | Total Time:  153.13m
Episode  5317 | Reward:    5.30 | Avg(100):   16.33 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205118 | Ep Time:   1.20s | Avg100 Time:   3.67s | Total Time:  153.15m
Episode  5318 | Reward:   13.80 | Avg(100):   16.24 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205171 | Ep Time:   2.16s | Avg100 Time:   3.61s | Total Time:  153.19m
Episode  5319 | Reward:   28.70 | Avg(100):   16.38 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205281 | Ep Time:   4.49s | Avg100 Time:   3.62s | Total Time:  153.26m
Episode  5320 | Reward:    6.10 | Avg(100):   16.34 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205339 | Ep Time:   2.33s | Avg100 Time:   3.62s | Total Time:  153.30m
Episode  5321 | Reward:   11.70 | Avg(100):   16.29 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205374 | Ep Time:   1.42s | Avg100 Time:   3.60s | Total Time:  153.33m
Episode  5322 | Reward:   22.00 | Avg(100):   16.45 | Epsilon: 0.0243 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205503 | Ep Time:   5.15s | Avg100 Time:   3.62s | Total Time:  153.41m
Episode  5323 | Reward:   19.70 | Avg(100):   16.66 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205600 | Ep Time:   3.95s | Avg100 Time:   3.65s | Total Time:  153.48m
Episode  5324 | Reward:    6.50 | Avg(100):   16.64 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205651 | Ep Time:   1.99s | Avg100 Time:   3.66s | Total Time:  153.51m
Episode  5325 | Reward:    8.10 | Avg(100):   16.36 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205704 | Ep Time:   2.21s | Avg100 Time:   3.57s | Total Time:  153.55m
Episode  5326 | Reward:   13.10 | Avg(100):   16.26 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205753 | Ep Time:   1.93s | Avg100 Time:   3.55s | Total Time:  153.58m
Episode  5327 | Reward:   27.10 | Avg(100):   16.41 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205864 | Ep Time:   4.34s | Avg100 Time:   3.57s | Total Time:  153.65m
Episode  5328 | Reward:    7.90 | Avg(100):   16.23 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205922 | Ep Time:   2.36s | Avg100 Time:   3.56s | Total Time:  153.69m
Episode  5329 | Reward:    5.10 | Avg(100):   16.16 | Epsilon: 0.0242 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  205976 | Ep Time:   2.20s | Avg100 Time:   3.56s | Total Time:  153.73m
Episode  5330 | Reward:   58.90 | Avg(100):   16.66 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206215 | Ep Time:   9.61s | Avg100 Time:   3.64s | Total Time:  153.89m
Episode  5331 | Reward:    1.40 | Avg(100):   16.50 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206236 | Ep Time:   0.87s | Avg100 Time:   3.62s | Total Time:  153.90m
Episode  5332 | Reward:    2.50 | Avg(100):   16.36 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206250 | Ep Time:   0.54s | Avg100 Time:   3.57s | Total Time:  153.91m
Episode  5333 | Reward:   27.90 | Avg(100):   16.04 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206387 | Ep Time:   5.50s | Avg100 Time:   3.48s | Total Time:  154.00m
Episode  5334 | Reward:    7.20 | Avg(100):   16.04 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206431 | Ep Time:   1.77s | Avg100 Time:   3.48s | Total Time:  154.03m
Episode  5335 | Reward:   51.10 | Avg(100):   16.23 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206682 | Ep Time:  10.04s | Avg100 Time:   3.52s | Total Time:  154.20m
Episode  5336 | Reward:   15.70 | Avg(100):   16.25 | Epsilon: 0.0241 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206743 | Ep Time:   2.46s | Avg100 Time:   3.52s | Total Time:  154.24m
Episode  5337 | Reward:   10.50 | Avg(100):   16.22 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206778 | Ep Time:   1.43s | Avg100 Time:   3.48s | Total Time:  154.26m
Episode  5338 | Reward:   21.10 | Avg(100):   15.84 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  206940 | Ep Time:   6.39s | Avg100 Time:   3.41s | Total Time:  154.37m
Episode  5339 | Reward:   21.40 | Avg(100):   15.99 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207074 | Ep Time:   5.42s | Avg100 Time:   3.43s | Total Time:  154.46m
Episode  5340 | Reward:   17.80 | Avg(100):   15.90 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207164 | Ep Time:   3.60s | Avg100 Time:   3.40s | Total Time:  154.52m
Episode  5341 | Reward:    1.30 | Avg(100):   15.86 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207188 | Ep Time:   0.94s | Avg100 Time:   3.40s | Total Time:  154.54m
Episode  5342 | Reward:    9.30 | Avg(100):   15.35 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207238 | Ep Time:   2.04s | Avg100 Time:   3.29s | Total Time:  154.57m
Episode  5343 | Reward:   14.80 | Avg(100):   15.42 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207301 | Ep Time:   2.55s | Avg100 Time:   3.29s | Total Time:  154.61m
Episode  5344 | Reward:    4.80 | Avg(100):   15.15 | Epsilon: 0.0240 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207344 | Ep Time:   1.74s | Avg100 Time:   3.25s | Total Time:  154.64m
Episode  5345 | Reward:   12.10 | Avg(100):   15.17 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207434 | Ep Time:   3.57s | Avg100 Time:   3.25s | Total Time:  154.70m
Episode  5346 | Reward:    3.50 | Avg(100):   15.02 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207464 | Ep Time:   1.22s | Avg100 Time:   3.23s | Total Time:  154.72m
Episode  5347 | Reward:   33.70 | Avg(100):   15.33 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207622 | Ep Time:   6.41s | Avg100 Time:   3.29s | Total Time:  154.83m
Episode  5348 | Reward:   43.60 | Avg(100):   15.59 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207841 | Ep Time:   8.88s | Avg100 Time:   3.33s | Total Time:  154.98m
Episode  5349 | Reward:    4.90 | Avg(100):   15.60 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207857 | Ep Time:   0.66s | Avg100 Time:   3.32s | Total Time:  154.99m
Episode  5350 | Reward:   16.70 | Avg(100):   15.47 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207938 | Ep Time:   3.24s | Avg100 Time:   3.28s | Total Time:  155.04m
Episode  5351 | Reward:    5.90 | Avg(100):   15.52 | Epsilon: 0.0239 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  207968 | Ep Time:   1.25s | Avg100 Time:   3.29s | Total Time:  155.06m
Episode  5352 | Reward:   25.10 | Avg(100):   15.45 | Epsilon: 0.0238 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208133 | Ep Time:   6.83s | Avg100 Time:   3.31s | Total Time:  155.18m
Episode  5353 | Reward:   10.60 | Avg(100):   15.34 | Epsilon: 0.0238 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208182 | Ep Time:   2.23s | Avg100 Time:   3.29s | Total Time:  155.21m
Episode  5354 | Reward:   34.20 | Avg(100):   15.49 | Epsilon: 0.0238 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208422 | Ep Time:   9.93s | Avg100 Time:   3.34s | Total Time:  155.38m
Episode  5355 | Reward:    7.70 | Avg(100):   15.47 | Epsilon: 0.0238 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208453 | Ep Time:   1.28s | Avg100 Time:   3.34s | Total Time:  155.40m
Episode  5356 | Reward:   36.20 | Avg(100):   15.71 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208627 | Ep Time:   6.88s | Avg100 Time:   3.39s | Total Time:  155.52m
Episode  5357 | Reward:    5.90 | Avg(100):   15.60 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208657 | Ep Time:   1.25s | Avg100 Time:   3.37s | Total Time:  155.54m
Episode  5358 | Reward:   10.50 | Avg(100):   15.36 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208692 | Ep Time:   1.38s | Avg100 Time:   3.30s | Total Time:  155.56m
Episode  5359 | Reward:   33.90 | Avg(100):   15.53 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208856 | Ep Time:   6.68s | Avg100 Time:   3.32s | Total Time:  155.67m
Episode  5360 | Reward:   21.10 | Avg(100):   15.51 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  208945 | Ep Time:   3.56s | Avg100 Time:   3.32s | Total Time:  155.73m
Episode  5361 | Reward:   18.70 | Avg(100):   15.67 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209018 | Ep Time:   2.93s | Avg100 Time:   3.34s | Total Time:  155.78m
Episode  5362 | Reward:    5.30 | Avg(100):   15.68 | Epsilon: 0.0237 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209040 | Ep Time:   0.87s | Avg100 Time:   3.34s | Total Time:  155.79m
Episode  5363 | Reward:   64.90 | Avg(100):   16.27 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209403 | Ep Time:  14.66s | Avg100 Time:   3.47s | Total Time:  156.04m
Episode  5364 | Reward:   -1.30 | Avg(100):   16.19 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209415 | Ep Time:   0.49s | Avg100 Time:   3.47s | Total Time:  156.05m
Episode  5365 | Reward:   26.80 | Avg(100):   16.27 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209505 | Ep Time:   3.66s | Avg100 Time:   3.48s | Total Time:  156.11m
Episode  5366 | Reward:    7.60 | Avg(100):   16.31 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209554 | Ep Time:   1.98s | Avg100 Time:   3.49s | Total Time:  156.14m
Episode  5367 | Reward:    4.80 | Avg(100):   16.10 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209598 | Ep Time:   1.78s | Avg100 Time:   3.45s | Total Time:  156.17m
Episode  5368 | Reward:    7.70 | Avg(100):   16.03 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209628 | Ep Time:   1.19s | Avg100 Time:   3.44s | Total Time:  156.19m
Episode  5369 | Reward:    3.20 | Avg(100):   15.83 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209642 | Ep Time:   0.53s | Avg100 Time:   3.40s | Total Time:  156.20m
Episode  5370 | Reward:   21.70 | Avg(100):   16.06 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209731 | Ep Time:   3.62s | Avg100 Time:   3.43s | Total Time:  156.26m
Episode  5371 | Reward:   17.10 | Avg(100):   16.05 | Epsilon: 0.0236 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209803 | Ep Time:   2.97s | Avg100 Time:   3.43s | Total Time:  156.31m
Episode  5372 | Reward:   -0.20 | Avg(100):   15.83 | Epsilon: 0.0235 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209818 | Ep Time:   0.59s | Avg100 Time:   3.40s | Total Time:  156.32m
Episode  5373 | Reward:   17.30 | Avg(100):   15.88 | Epsilon: 0.0235 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209915 | Ep Time:   3.85s | Avg100 Time:   3.40s | Total Time:  156.38m
Episode  5374 | Reward:    7.70 | Avg(100):   15.74 | Epsilon: 0.0235 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  209956 | Ep Time:   1.68s | Avg100 Time:   3.36s | Total Time:  156.41m
Episode  5375 | Reward:   28.00 | Avg(100):   15.97 | Epsilon: 0.0235 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  210100 | Ep Time:   5.72s | Avg100 Time:   3.40s | Total Time:  156.51m
Episode  5376 | Reward:   15.20 | Avg(100):   16.02 | Epsilon: 0.0235 | Best Avg Reward:   17.65 | Best Reward:   89.20 | Steps:  210172 | Ep Time:   2.90s | Avg100 Time:   3.41s | Total Time:  156.55m
